@RELATION wada

@ATTRIBUTE Mean X numeric
@ATTRIBUTE Std X numeric
@ATTRIBUTE Mean Y numeric
@ATTRIBUTE Std Y numeric
@ATTRIBUTE Mean Z numeric
@ATTRIBUTE Std Z numeric
@ATTRIBUTE Activity {hand_wash,no_hand_wash}

@DATA
-2.540760021089109,1.5719475605205941,-6.6907360524752475,0.7989394399848161,-7.013411545544555,0.934309465593722,hand_wash
-5.289139797029702,0.42797375025774553,-7.064062673267328,0.36800484074558143,-4.852902386138614,0.3205116727287214,hand_wash
-2.798272073738613,2.6547408814889497,-8.207435570297028,1.76590848301467,-5.119377958613861,2.1346252397433685,hand_wash
0.8903954700980393,0.4272917449060934,-6.54187844117647,1.6729888158143305,5.433442227843137,4.029347348903459,hand_wash
1.6348972332673268,3.3279929708152154,-3.623534167633663,9.445320954350256,5.575925599306933,5.358695352920043,hand_wash
-1.531626842079208,3.895791310792834,-5.6636165564356435,14.782711211406237,2.2128557814455445,6.209987317357114,hand_wash
-2.0878848944444446,0.8529813743942208,-10.686696871111112,1.385300419108625,1.3502987112855556,1.8759214507557662,hand_wash
-2.7798825800990095,1.7914330197489814,-8.412351957425743,1.4680406916418511,-1.2163735077227724,4.331111761465056,hand_wash
0.8717871051122449,0.9973116672233471,-5.675536404081632,1.1820524701610038,-8.683399884693879,1.3104984432942572,hand_wash
2.010064278673684,2.730606809667451,-7.054240133052633,2.8433632033895218,-6.596816596842107,6.003114437780261,hand_wash
1.8196947106565657,2.8588139391921317,-7.4579214707070705,3.6935379975204508,2.930923254444444,6.195750371749656,hand_wash
-0.16844971039696968,2.996868689452195,-8.933979242424243,2.4299743235965447,-4.130307940585858,4.194457723383271,hand_wash
-1.8223654429591836,4.439255156202722,-8.456166341836735,1.769311986333599,3.067409055836735,2.2949830889892637,hand_wash
0.18177199536145838,3.011262143143063,-6.96494125625,3.5054662231719997,-7.8672275125,2.9039859344925665,hand_wash
3.050602779801981,1.6125159621947156,-5.93413513980198,1.973904505732673,-7.76722623069307,3.0510688877543943,hand_wash
2.322249661010101,4.716937253481878,-8.091113766161618,5.492838702152811,-2.731495612424242,6.098445521603611,hand_wash
1.9450368928979591,1.5711191672371938,-4.57431621122449,2.7319420027592654,7.447410945918367,1.7837603938997513,hand_wash
2.5963478035714287,2.1211171219473886,-5.314646111183674,3.4935959563385888,4.9610019125306115,5.859833968231687,hand_wash
2.3831925819587627,2.6467879031719392,-5.55860575701031,2.4789241187289925,-8.361766293814433,4.04002875082092,hand_wash
2.868277832222222,1.6745505502222078,-5.9891092418181815,2.5670337346442067,-8.028311089898988,3.7624701773689857,hand_wash
2.6658464411881186,1.240718128928093,-4.763729408415841,1.8014615145399215,-8.770632682871286,2.585221980075721,hand_wash
3.511234444989691,2.2768132308203044,-5.4639037615463915,2.342286292706738,-7.8998237690721655,4.1838516267753185,hand_wash
3.80318216939394,2.2071925400407224,-7.344533026404042,3.17172151638639,-2.578419966010101,5.1997731937975695,hand_wash
2.838489422277228,1.018211825990046,-4.979127035643565,1.5363666595242373,7.561728792079208,1.345019421233906,hand_wash
2.520049328222449,1.576650970324752,-6.156874238367348,2.7317515674638235,0.4337918446938777,7.279031994461278,hand_wash
-0.4136151267207923,1.6641609153122248,-5.038350426732673,1.50068461880827,-9.326146711881188,1.7309930234571032,hand_wash
1.2453727419270832,3.8182805117368646,-7.064783686302083,3.175519461149867,-7.174967114583333,6.868611688049472,hand_wash
2.903166927653061,1.0877465677054725,-6.836204423469387,2.830339730796147,-7.245691715306123,3.8777688637472036,hand_wash
2.3823987167647056,1.9902219770350948,-4.154419649803922,2.775523029888158,7.29591048764706,3.015017635983618,hand_wash
3.059822653041237,1.591231358483716,-5.91082176185567,2.930847229263172,3.1068464610309277,6.309136802716634,hand_wash
3.4505941568686875,2.622420269917861,-6.018466390909091,2.3269551494589398,-4.023028019292929,6.784661887308911,hand_wash
5.208562685858586,1.2319035414508976,-7.327199394949495,1.5282992401291506,0.059657730000000055,3.970164027678654,hand_wash
3.27613771950495,0.6971627260777264,-8.244985141584158,1.491361062126545,0.7667145188118812,4.405166915515349,hand_wash
4.12295278132653,1.467622143581127,-4.610938015,4.204716107248215,1.9712599500000003,7.306799951199492,hand_wash
4.622033321428572,0.5043169593312802,-5.996640138265305,2.913456678121488,3.9353225667346936,3.4727844065519156,hand_wash
4.975356657425742,0.3051050933865662,-8.424006891089109,0.43299367236708874,-2.0503264202970297,0.7767571410113732,hand_wash
4.997374238613862,0.5327740774791933,-7.663457794059406,1.6110117660788341,0.8618039322970298,3.9498968897457627,hand_wash
1.4169978966336634,0.8164425765896773,-2.402738111656436,3.942308994313585,8.181943992079207,1.2441674250666903,hand_wash
1.561752322222222,0.12739989266568366,3.9156573111111106,0.11465250060983961,8.390086027777777,0.16526753137604344,hand_wash
2.5220288801530613,1.9491059149556011,-2.556646710605102,5.653920105542258,5.918508735714287,3.122396007086085,hand_wash
3.0333743931372554,0.8448522840582973,-9.458883122549018,0.8875308349909066,0.8186035904607842,1.0409727166518163,hand_wash
4.973356847525773,1.9684206885629183,-7.145577814948454,2.860548756415772,2.6213859030515465,6.827739300210907,hand_wash
2.801738465166667,1.9062292704877766,1.7026358021568628,5.486020774321431,7.801764415490197,2.5195919302846623,hand_wash
1.8859000309801979,1.7182918819485138,4.071805904950495,2.818593808183665,7.836835892079208,2.1289155409675975,hand_wash
4.747042158947368,1.9098125502065426,-6.966922772442104,4.955387737935785,-0.4124223530526317,5.85447841272224,hand_wash
5.228654249898991,2.1810958790309694,-7.8703124010101035,3.223935632924876,1.8235412510101012,4.5086179644787805,hand_wash
4.227754875915841,2.0483386792915868,1.210338539277228,2.1576333283737466,8.163637444554455,1.307676857770927,hand_wash
0.6429612601694915,0.07691316241710812,5.018499554237288,0.08219681240736255,7.933725405084747,0.10069090240029983,no_hand_wash
0.6240804356435643,0.08514528369061455,4.9842253900990094,0.0816127024204082,7.948192400000001,0.09769518628189415,no_hand_wash
0.6260011937623762,0.10684973864793659,5.007630141584158,0.06891614596791704,7.929814795049505,0.10485724461877531,no_hand_wash
0.5492695537843136,0.3823164642067759,5.040013349019608,0.22271364183762113,7.9562431156862745,0.974593467013894,no_hand_wash
-1.453178125,0.06646985747767553,4.2173300750000005,0.09966649087844176,8.276289,0.09788053075731298,hand_wash
-1.5162489346534649,0.23633564711221938,4.359362393069307,0.1940776181496456,8.52560553960396,0.6020372036165733,hand_wash
-0.2444579845643564,1.4749262317632015,4.3158251613861385,1.5405327686659875,7.881819597029701,1.0486553270913528,hand_wash
2.8081838610294114,3.210463836479681,-0.5045977305882353,3.5012617483207804,7.397370007843137,1.6333408221371994,hand_wash
3.851374679591837,1.4853108596048272,-4.857172908163266,2.820738123902816,6.900051204591837,2.5908046770658255,hand_wash
5.514846965656567,1.7074082484248538,-7.796042579797979,1.477230016914612,1.27607366369697,6.927205392778136,hand_wash
3.977846364285715,3.6645469302139992,-2.899501040102041,7.949547151950478,4.064238178265306,4.508497669252113,hand_wash
6.015672202727271,2.013804168777422,-5.5115689242424235,3.5006574059945166,2.7205970163090907,5.642564678604295,hand_wash
5.170992318964647,2.5732770353210945,-4.163160866666666,6.8844440189688045,-0.08047505105656577,5.482569216764804,hand_wash
3.323504595940594,2.3764028663909618,2.915521328217821,4.6096619275443045,7.109271649504951,2.3205086344557744,hand_wash
4.902467774895833,1.7883059608178742,-2.2663246664583334,6.538878964525465,5.267907850729166,2.791859063604028,hand_wash
3.5242949603960403,1.2393209833039476,-8.525996847524752,1.4578519182377272,2.1483680899009903,2.0099613604021296,hand_wash
-3.8475988599999993,0.1940925711477593,0.999681146,0.5037222020492322,8.7830156,0.6804482452353009,hand_wash
-5.774219237113402,0.8934033784292088,-5.446150971164949,3.483324162836155,4.770249287061856,2.3467903474676044,hand_wash
-4.857181797647059,1.6253205602296885,-8.450826373529413,1.1974216004156801,-2.4714253472549017,1.4208363882079438,hand_wash
-0.818510665138298,2.3150348377319783,-7.554528543085104,6.431211033672141,0.7157159043617023,5.872252181203668,hand_wash
-0.9108573777272727,1.4991432605259951,-7.428395001515151,3.7606041471872085,3.527694452080808,5.652332987656533,hand_wash
-5.431207809795918,2.3403232908046188,-7.8631790040816325,2.027227714324943,0.35354642940918374,2.0027827277490338,hand_wash
-3.880776937196078,2.4343922687730633,-8.884536289215685,1.8848716553750435,-1.6338259415000003,3.5404530756215298,hand_wash
-4.469501495773196,2.0527348245684562,-3.9165482740824733,5.033789459985948,7.603125350927834,2.7445791127378247,hand_wash
-3.9403936774448987,1.7015322613819397,-3.460681022151021,5.306021413124986,3.518882485204082,5.806696933598257,hand_wash
-2.914592143010204,1.2412705891132023,-5.964282893163266,3.8987320369166976,3.930972412591837,4.774519812168478,hand_wash
3.3332018703703707,1.7252046396766545,-3.9723172540740737,3.8487315778307325,6.09275227037037,1.5630038311327041,hand_wash
4.310454562626263,0.4697471350649069,-8.190954738383839,0.4956896867148878,3.2220633101010097,0.49569039510912527,hand_wash
4.6691380001980205,1.5362979922690603,-8.436053154455445,1.1316064268225476,0.8716329825712872,3.8828506529973086,hand_wash
3.428067333168317,2.1530099850537385,0.5260150240594058,5.312115364987691,7.497169937722772,3.0322539453502393,hand_wash
4.6654863029411775,1.281027650319861,-2.624624426176471,1.9634101582636663,7.390149739215687,1.3223406109056972,hand_wash
4.516697803225807,1.5949617634519742,-6.783442143763441,3.3492574186138895,3.2857736336559142,4.3852377735328245,hand_wash
4.13599716609901,2.918325968858493,-5.082587133960396,5.4773136114450915,5.200725610891089,5.612755919420335,hand_wash
2.2042984872549023,1.388637624922693,3.2490905483921573,2.1326070301729114,8.397255424509803,1.445441896251818,hand_wash
4.57854895257732,1.4814117379815082,-6.398381094742269,3.7071027003583237,3.7380452721649484,3.7796405893897624,hand_wash
4.786571272291667,2.357576180238853,-8.244455564583333,2.1337640952317445,0.2696891970625,4.1673921734080634,hand_wash
2.5085764620689663,0.6853446266053527,1.1464297634482756,1.750471708571515,8.498479065517241,0.5994745640106391,hand_wash
5.340917052941177,0.5491694025738362,-4.385597773431372,1.198303813734559,6.445173627450981,0.7345864193017817,hand_wash
5.1254166590625,2.0319036329738496,-7.055914605208333,1.9154682021035663,2.3777429706979167,3.804810428162542,hand_wash
5.1470663323232335,1.5815343376356499,-7.376756881818182,2.1356693015033104,2.9116905213636355,4.98461337905743,hand_wash
2.746696137821781,1.0854994518766896,2.4379757435643565,2.7679714776039366,8.418481825742573,1.3586610572942688,hand_wash
4.039163786734695,1.0965737711386965,-7.098691262622448,4.003715342106734,0.5949301745102041,3.206018643983654,hand_wash
5.24810429009901,1.7268997583198187,-7.044783949108911,2.8917792296255644,4.136186855990099,4.827247983398074,hand_wash
2.7131421519801977,1.228380333471581,3.1415305137623766,2.488426318605541,8.333328179207921,1.5808069174582038,hand_wash
4.133768486147059,1.3496790433443513,-4.020603825098039,3.7096311682011556,6.470098281372548,1.3861010404972829,hand_wash
4.961983620212765,1.358650569439828,-7.2295957968085105,1.7375332687400156,2.3452082289361704,3.4398491072594024,hand_wash
-3.77514955,0.0872170252652828,-1.92918825,0.027096543987102917,8.0556485,0.022015769632242468,hand_wash
-4.402118454545455,0.4904362978093516,-2.5648360878787875,0.8435949426301668,8.114350376767677,0.5389213364422354,hand_wash
-4.686924050980392,0.15369307037518132,-2.0060519186274512,0.2264491447361911,8.051398151960784,0.09867400057256716,hand_wash
-4.228768726041666,1.2369171919760855,-4.290153599604166,3.9380760354347117,3.601897321770833,5.8924581120339115,hand_wash
-5.094159583333334,0.8244467517017688,-5.411664028431372,0.7177033124360306,-7.032833983333335,0.7880837713766875,hand_wash
-3.621562797387755,1.922273569558981,-5.7670848612244905,3.154495708289801,4.047692974489796,5.055998761692033,hand_wash
-3.284416335263157,2.3753865370570444,-7.777435127368421,2.449576597196627,-2.969193974421053,7.690852115354198,hand_wash
-5.192165223762376,1.5465102842499954,-5.215321033564358,3.891054061856028,6.060632513663366,2.2669263561471236,hand_wash
-5.258118773469388,1.34023583120005,-5.841843652346939,3.731277845161797,-0.012133958632653118,5.121184439032593,hand_wash
-6.157939087128714,1.3890528282346961,-5.53267295089109,1.912876454113871,-5.666473928712872,2.276383892608324,hand_wash
-6.291830985106383,1.5394800352983977,-7.086582476063831,3.134898998681938,-1.5079323254680852,3.0541911471473946,hand_wash
-3.391525501980198,1.1263524511325118,-6.504173535643565,4.443076293026489,3.391371375049505,4.478306980652341,hand_wash
-3.366241727093024,1.5647909008784393,-7.48169290116279,3.5502574754349085,3.97496658244186,3.0731757651270035,hand_wash
-3.3084142248166666,1.8023360238604338,-6.516343295098041,2.848977735159505,2.7129466192156864,6.464041167179914,hand_wash
-4.7278694193052635,2.4301542069757183,-7.256657076210525,4.3865940052251595,1.6003772722315788,6.307593519766626,hand_wash
-4.63633015244898,1.7474297936987893,-4.3063061949999994,4.7845507412986255,3.720210733877551,6.215523351713026,hand_wash
-4.2754364676767675,1.1697688133188575,-8.254168737878787,2.684624462960227,-2.2912958124010103,2.6258805136806456,hand_wash
-6.071979174257425,0.8557473082706485,-6.345734650792079,2.678125923761767,-4.341980693564356,2.63918572094877,hand_wash
-6.121570130208333,1.3466272206772176,-6.742915549999999,3.877523016784398,0.7518116255833333,4.467856361281967,hand_wash
-4.0571632,0.0,-0.36524048,0.0,6.478528,0.0,hand_wash
-3.2891480276696976,2.6388867445220163,-3.8724804592525253,1.9305975392774393,8.170234205050505,2.3666435614694774,hand_wash
-4.857747254081633,1.8004036956703533,-7.074068972448979,2.198669758009422,0.12770587302040814,5.018652868269947,hand_wash
-5.966342931875,2.2085995986668276,-6.263574836979167,5.833649341731192,4.509160673333334,2.0719013320183906,hand_wash
-4.483706414444445,2.5262544068074106,-6.0941513429494965,5.493658783254662,0.05871427535353543,6.242487968089772,hand_wash
-4.568410574255319,2.0201497629792455,-8.133257043617022,2.862991303052905,-4.17539803606383,5.411465238812929,hand_wash
-5.389350397474748,1.648098096516022,-8.136764374242425,3.5661560085646333,0.5999644880171717,2.911184865398373,hand_wash
-1.8658324708125,1.689816518778546,-3.83962794,1.490034303253466,7.810233515625,2.9719629524829436,hand_wash
-2.306880378884694,1.5786212687013015,-5.363071932653061,2.502150853669313,6.270466602857144,4.5092431642192805,hand_wash
-5.204841789795918,1.9341974268607018,-7.186060629591836,3.1514088199711594,1.6172491255612245,4.794933099795237,hand_wash
-5.478155071836735,2.597013214610735,-4.805704447795918,4.989508714050783,3.462904981387755,4.858434061200631,hand_wash
-4.524562244329897,2.2173732056054236,-7.095603378350516,2.038648397562777,-6.024967904670104,5.790051365030435,hand_wash
-5.433960648484849,1.7329897267408634,-7.509341786161616,5.094453740596708,-0.11066684265959591,2.979121910356785,hand_wash
-4.90256943960396,1.0981964843299783,-6.530388309900989,2.8571558162150947,0.7047878313069308,5.487013440271491,hand_wash
-4.467909,0.0,-1.9375708,0.0,8.496332,0.0,hand_wash
-2.407942647916667,2.5989673765952848,-4.724961890625001,2.590644859081352,7.314177616666666,2.3727789942251425,hand_wash
-4.235999419381443,2.7929911260908176,-8.326161942268042,3.0601525930348807,-0.8443554857731957,6.553660285799008,hand_wash
-3.7445895660098034,1.5637622165943488,-5.088571183529412,4.333015723610394,6.552749945882353,2.976611746536696,hand_wash
-4.346128517831579,3.4735090076233828,-6.4926584405263155,5.081090997745058,-2.936810797473685,6.641656532169667,hand_wash
-4.853361913434344,2.0072861703178426,-7.0119034939393945,2.8236764501888962,1.1887280383333332,6.30784470227458,hand_wash
-4.621190166666666,0.39298248014028647,-0.7576245166666666,0.40907723416846686,8.41989055,0.2870221223318073,hand_wash
-2.368612604534021,2.193260723532334,-7.59102672686598,4.146106044281144,2.6217562621649484,4.957375079326807,hand_wash
-2.9126370169387754,1.4334847596819444,-7.197522477551019,3.055112042933551,4.336683822857142,4.283759319314195,hand_wash
-4.6889716732142865,2.5323547436727627,-7.8265083766326535,4.086461541333893,0.06671842040816324,7.0591329594756145,hand_wash
-6.0831662887755105,1.6454804776118404,-4.055220178163265,3.958148105198819,4.241750691734694,5.628106698834434,hand_wash
-4.250349589049019,1.8288507421544395,-6.744234093039215,2.7471420036171983,-6.138352863725489,1.8771478110675306,hand_wash
-3.1306647425,2.467347108864359,-5.619439278083334,4.688184536607933,-3.093990990208333,7.352025126261596,hand_wash
-4.365468494059407,0.927820672530341,-2.9973669437623753,0.8710826030604403,7.926708378514851,1.0981883823436087,hand_wash
-4.596267031249999,0.33483374486962275,-2.1084404625,0.4114005827160447,8.55785378125,0.21043893291665147,hand_wash
-2.412899995490196,1.9616261236848302,-3.385407074509804,0.8217967870754457,8.19155382254902,2.2210063731107677,hand_wash
-3.987058869791667,1.4037930861820975,-7.400797440625001,2.205520801399075,3.854272494583333,3.7536120614458386,hand_wash
-5.581745918829787,2.7926615675057045,-7.358506431170212,4.017511678619838,-4.964939220553192,6.635878801881926,hand_wash
-5.46366177745098,1.6605944396647512,-4.785683413980393,3.7528167077352315,5.728428848627451,2.93339473996942,hand_wash
-4.7078898996421055,2.393152021810907,-6.460224865473684,4.159558093331875,-4.848376696105264,6.283326652836542,hand_wash
-4.542647620588235,1.5639817382477588,-5.988898966666668,4.1240503494157394,1.343453320490196,6.055147612416466,hand_wash
-4.5885847099009895,0.593137861021496,-1.4397742928712869,0.7286070941729675,8.186117511881188,0.5113439376459112,hand_wash
-2.6890321440000005,0.4506392262894778,0.918681586,0.6556961461702638,9.035259040000001,0.5830250211650962,hand_wash
-2.5049673745784315,3.091725822022055,-2.816754299509805,1.941164064402137,8.316259205882352,2.414208393397991,hand_wash
-2.642994207602151,2.082310972231677,-8.825891622580645,2.808051249338129,-1.3713418179462364,6.9097304400191035,hand_wash
-4.202831577142857,2.2136161572417814,-5.283755245,4.293381601917493,6.3855619556122445,2.9957545019079377,hand_wash
-4.722159801530612,2.427200886962399,-5.725281972857142,4.392357995091619,-3.776371481530612,7.073381681676933,hand_wash
-4.158778606319587,2.9071287613616104,-6.750918074226804,6.027436092869964,-2.549609420824742,8.346219773811768,hand_wash
-5.702016057142857,1.3771144787490288,-7.537700817346939,2.7318334674816036,3.4399689952040817,2.024622299196159,hand_wash
-2.225168392934783,2.3226016026893084,-3.3026668249999993,1.8842151122926336,8.315156347826086,2.991955216435293,hand_wash
-4.769006177872341,2.3546110128665587,-6.762439573404253,2.766766948269431,-2.7267297304255314,7.323182661181483,hand_wash
-6.11546015773196,1.8853887819289923,-7.515472499835051,4.833989597163571,-1.8229308419587629,5.210702929631213,hand_wash
-5.105621100680851,2.382277647228845,-7.264858626808511,3.8934599873089635,-3.211937755992553,5.806466713906299,hand_wash
-5.739555464646465,3.6348004211117613,-5.709932196666666,4.950165451292436,0.762221010060606,7.153102795926224,hand_wash
-1.03105595,0.027096543987102917,2.2998174000000002,0.024556262875690325,8.884325,0.12870899052513768,no_hand_wash
-3.5039010951041667,1.6574307553683525,-4.6548950648593745,5.327348779509403,1.2386117881249998,6.767230945786904,no_hand_wash
-4.707774853921567,0.6110761012670435,-4.2155983470588225,0.5125557802827972,-7.826806415686275,0.5868298954788207,no_hand_wash
-3.7986076891089104,0.7401750900502263,-2.537131917455446,1.2524755907188905,-9.18794708019802,0.7699562557493481,no_hand_wash
-5.176711274226805,0.8928513766636766,-7.228996098969072,1.6954848770442144,-3.6507505108247424,2.5637426656783964,no_hand_wash
-4.319899101960783,1.1520848990945487,-6.191372071568626,1.850129631925017,-6.169006789215687,2.949681696231085,no_hand_wash
-4.081302985148515,1.6709705105068526,-4.419451281980197,2.385518164632972,-7.6739152277227705,3.0267830037143146,no_hand_wash
-5.7304422432989695,0.7158376019239466,-7.73339465257732,1.1891796759464195,-1.8839421182164948,1.3593041793314895,no_hand_wash
-3.899666107857143,2.7928479224106257,-5.554795683153062,3.068764268613036,-7.309098643877552,3.253319497938085,no_hand_wash
-6.171195462857142,3.8147796566199146,-5.398593975428572,3.5918475554391955,-3.450673257586735,2.9900778066460294,no_hand_wash
-6.771119435294118,2.2243767504001553,-6.520111909803921,2.6273440234934577,-2.8487935578823538,2.1554749425888047,no_hand_wash
-7.5226066784375005,3.825575535409335,-6.343670786874999,5.1931743146370914,-1.879616316096875,3.9547777492487426,no_hand_wash
-7.6414056100000005,2.330041023034532,-6.889010202999999,2.4134927116704112,-1.939714339313,1.6054985884734323,no_hand_wash
-6.234940258823529,0.8850543458732508,-6.916816438235294,0.9948429966834993,1.395392386058823,1.1994954531642443,no_hand_wash
-3.440575958267326,3.147472538357358,-9.52890532871287,1.9805756769085279,2.4128161722772274,0.7533751851643359,no_hand_wash
0.37398480024999997,3.020472620249996,-5.529987812604166,2.248957919532015,5.8321095468749995,2.6662716606307595,no_hand_wash
-1.232308691732673,0.8162970122551761,-3.8977401584158407,0.5697466716009425,8.490320552475247,0.5221550242048526,no_hand_wash
3.9687117539215686,1.4301730484066308,-2.026010426862745,0.5440965810367039,7.926293670588237,0.7624115111297092,no_hand_wash
5.683120431287129,6.7120347088982895,-2.0583295925742573,2.621285399484545,4.936692506930694,4.54410609060787,no_hand_wash
1.1718524859595745,2.272057118554647,-9.512800961702128,4.182366594922843,1.1250222022340426,2.7675591187438346,no_hand_wash
1.593577216389109,5.413064500593048,-4.850033157663367,5.621398450376185,5.364286499405941,4.246032805839508,no_hand_wash
-4.442576037731959,2.716283692823271,-8.289656352268041,6.185393048495802,2.0309148388247427,3.5269841945847764,no_hand_wash
-8.666267055670104,1.6278609603073042,-3.2581154377319583,1.9500369720986652,2.340847636515464,1.9773693560321752,no_hand_wash
-9.779101916633662,5.9332207938755905,-4.300044168910891,4.960027832797785,-0.3588735367623762,4.424698832822123,no_hand_wash
-6.644074090526315,2.8432021011744184,-3.911218176144211,2.928423542597139,4.114303202631579,2.154995887052663,no_hand_wash
-9.886341273958335,6.176446736796826,-2.7348628095697918,3.8881346771906142,2.868297842916667,2.5193016953429455,no_hand_wash
-9.434417417171717,4.073802197583568,-1.6929280241414137,4.369910767139983,2.063744772512121,2.594681938053497,no_hand_wash
-8.060295996435643,7.91662238879893,-3.77828560960396,4.447589445138695,3.2766712652475243,3.9521792081832587,no_hand_wash
-9.470835927551022,2.610815073148013,-2.2904451557653065,6.820850422637099,0.21368216159183667,2.8942921987316335,no_hand_wash
-7.186647154081633,2.1770639015036983,-5.32395735,1.5877023816173803,-3.2375409770408163,1.7854066910706283,no_hand_wash
-8.12454168265306,4.131380783991531,-4.974186751428571,3.2497386651391147,-2.922632570132653,4.555893453312589,no_hand_wash
-1.0519578890606058,5.616659146729397,-7.546875917171716,1.9027856322031553,-5.758691404457574,2.993949238154322,no_hand_wash
4.088914869900989,3.1990695135423364,-6.2864519992772285,4.037966369082537,-0.671103445970297,5.044288868813071,no_hand_wash
1.0659950156862745,4.966630282410504,-4.288822519794118,5.0434615359158235,5.504212740588235,4.347457478150763,no_hand_wash
-10.931807398969074,3.3802659497803123,-5.724467013814433,2.9044948946837557,-1.8138075510824743,2.5629362366411232,no_hand_wash
2.772235127959184,4.815978101320321,-7.396797857142857,1.9947408182944135,-2.173443567091837,1.420398925669245,no_hand_wash
2.778573422969697,5.7344070902104525,-4.153689592569697,5.438632464014383,3.4583961115656563,6.626126675977777,no_hand_wash
4.048267291020408,3.620064332835694,-3.6687300252040815,2.95634799074977,5.427517498061224,4.5023757122484,no_hand_wash
4.233138340882353,4.101314134918573,1.433207869647059,2.623820906672565,8.049390593137254,1.6787047153840098,no_hand_wash
2.7803686975742568,1.2251478494579735,-1.168556104693069,2.7969011002508455,8.061327484158415,1.3500357617579826,no_hand_wash
7.274314617128715,3.1008910882897545,-2.502498995386138,2.828956423081678,4.844816241782179,3.67779414170329,no_hand_wash
3.2607721203333337,3.6325002324952247,1.298347128764706,4.073531450717275,7.946334335588236,3.4081876441732835,no_hand_wash
2.225506687128713,1.9952275580031844,-1.585680784336634,2.707546541993847,7.247696663366336,2.268751345317464,no_hand_wash
-3.9681699025000006,6.478896259830137,-7.171925018478261,2.9682658674418723,1.5632188309456518,2.504262589917628,no_hand_wash
-9.57610612871287,2.2986198569454954,-5.172886488514852,1.983838772873432,-1.0339963253425744,1.356825109015448,no_hand_wash
1.7605959693367346,4.338500447601742,-7.501531083979591,2.697629261146818,-2.2916304344081633,2.6046815565078143,no_hand_wash
2.6199853609900985,3.003584779840873,-1.137219274990099,4.4889307123314754,7.991172361287129,4.282053252207094,no_hand_wash
3.5988834464285713,4.211483332704691,-3.538751344693877,5.75649565861454,5.735998520714285,4.707623045229168,no_hand_wash
7.619813914851486,3.7333980053332345,-3.163014578346534,4.531995274257496,6.155449187537624,3.5075252003102877,no_hand_wash
2.2372446674257427,5.620784015279667,-1.148649015079208,5.7240399238696495,4.918374218415842,5.857827684818455,no_hand_wash
-4.341779646842105,7.346514175849637,-7.561026277115789,5.317230063669845,-4.772971351789473,5.657378922799027,no_hand_wash
-9.76041820878788,7.217030177460121,-4.633467648888889,4.526934383421366,1.8504186988585862,3.9672250526499875,no_hand_wash
-6.14446002809375,5.262593527046689,-5.7875148027291665,5.541424100076672,1.0758377851770833,4.629398009334148,no_hand_wash
-8.926510486138614,1.8542638696779878,-3.7395384694059404,2.979286473777925,-3.833442167722772,3.9660256443469635,no_hand_wash
-5.237101216040816,3.352423093183781,-5.475234646428571,6.183903898447144,-6.025294801581632,4.431512515183042,no_hand_wash
-6.151014934343435,1.1809749513933603,-4.927244652525252,1.565362707232718,-5.937604196969696,1.657452585497532,no_hand_wash
-6.247197149019608,0.5464384552617846,-4.535474298039216,1.3563780775376642,-6.464016829411766,0.5217537516177098,no_hand_wash
-6.415901627722771,0.9963247574585968,-4.8022157534653465,1.8899037012117768,-6.23085677029703,1.602858250714517,no_hand_wash
-7.17982984851485,1.092654182859,-4.778336632673267,1.2040571314518378,-4.363144601881188,1.7133872952871605,no_hand_wash
-9.245523814583333,0.9501207600898662,-3.1371138298333325,2.3831516008516207,-2.832534714069792,1.2935734637635774,no_hand_wash
-8.816232913861386,1.3663810035581276,-3.297894477029703,1.5744967824920315,-3.257570402369308,1.9825888290294,no_hand_wash
-8.857345772549019,0.5238647501419936,-3.156647483333334,0.9503581567711266,-2.688879047058824,1.467428636383365,no_hand_wash
-8.952760862376238,0.3909027744486933,-3.0886859514851497,0.6296617517212774,-2.9945925138613867,0.45197388966184604,no_hand_wash
-8.634531488118814,1.3873185792800375,-3.8439352010396037,1.878861559551063,-2.6347111796534657,2.3251877709818247,no_hand_wash
-9.130730178431373,1.04359511428968,-2.1288436485392155,2.0321143699719726,-2.8487583319019607,2.203517722832832,no_hand_wash
-8.012146648514852,1.1109596016982823,-4.247211458415842,1.2191615788152645,-3.6614868752475247,0.9193089972589342,no_hand_wash
-9.292426801980199,0.7528598665398065,-3.1421589445544558,0.8580041124081744,-2.7177424792079203,0.3999549187092028,no_hand_wash
-9.590480014705882,1.0187811454475797,-3.1864795696078434,0.6296360957292669,-2.4857367607843135,0.6054238038110318,no_hand_wash
-9.541349896703299,2.7293113291429942,-1.6282842882417583,3.2035774606097984,-1.809858353021978,1.993702475893462,no_hand_wash
-8.891296573267326,2.6486819111364706,1.8117255560396042,3.354651306857662,-0.24679373392079204,3.541322642872255,no_hand_wash
-7.890758442857142,2.4834758743288488,-4.903753621632653,4.168118839819765,0.30783332071428576,1.6318533147624223,no_hand_wash
-10.632712684313727,3.438094395052811,-3.403275792855882,2.784117979506149,-2.682562775647059,4.253039336175312,no_hand_wash
-6.212594280201031,9.581048406590044,-5.623567605051546,5.968839117685587,-6.313432022123711,8.597191864249481,no_hand_wash
-6.541849187510203,7.3613671114842765,-6.74493710122449,6.867223692928485,-4.280877425306122,6.377380929711193,no_hand_wash
-3.849211861428571,2.2737586113706247,-8.104917162755102,3.2433840535547978,2.6617953489795916,3.4663632216323963,no_hand_wash
